,Category,State/UT_Name,Air_Crash_Cases_,Air_Crash_Injured_Male,Air_Crash_Injured_Female,Air_Crash_Injured_Transgender,Air_Crash_Injured_Total,Air_Crash_Died_Male,Air_Crash_Died_Female,Air_Crash_Died_Transgender,Air_Crash_Died_Total,Ship_Accidents_Cases_,Ship_Accidents_Injured_Male,Ship_Accidents_Injured_Female,Ship_Accidents_Injured_Transgender,Ship_Accidents_Injured_Total,Ship_Accidents_Died_Male,Ship_Accidents_Died_Female,Ship_Accidents_Died_Transgender,Ship_Accidents_Died_Total,COS_Total_Cases_,COS_Total_Injured_Male,COS_Total_Injured_Female,COS_Total_Injured_Transgender,COS_Total_Injured_Total,COS_Total_Died_Male,COS_Total_Died_Female,COS_Total_Died_Transgender,COS_Total_Died_Total,COS_Residential_Cases_,COS_Residential_Injured_Male,COS_Residential_Injured_Female,COS_Residential_Injured_Transgender,COS_Residential_Injured_Total,COS_Residential_Died_Male,COS_Residential_Died_Female,COS_Residential_Died_Transgender,COS_Residential_Died_Total,COS_Commercial_Cases_,COS_Commercial_Injured_Male,COS_Commercial_Injured_Female,COS_Commercial_Injured_Transgender,COS_Commercial_Injured_Total,COS_Commercial_Died_Male,COS_Commercial_Died_Female,COS_Commercial_Died_Transgender,COS_Commercial_Died_Total,COS_Dam_Cases_,COS_Dam_Injured_Male,COS_Dam_Injured_Female,COS_Dam_Injured_Transgender,COS_Dam_Injured_Total,COS_Dam_Died_Male,COS_Dam_Died_Female,COS_Dam_Died_Transgender,COS_Dam_Died_Total,COS_Bridge_Cases_,COS_Bridge_Injured_Male,COS_Bridge_Injured_Female,COS_Bridge_Injured_Transgender,COS_Bridge_Injured_Total,COS_Bridge_Died_Male,COS_Bridge_Died_Female,COS_Bridge_Died_Transgender,COS_Bridge_Died_Total,COS_Others_Cases_,COS_Others_Injured_Male,COS_Others_Injured_Female,COS_Others_Injured_Transgender,COS_Others_Injured_Total,COS_Others_Died_Male,COS_Others_Died_Female,COS_Others_Died_Transgender,COS_Others_Died_Total,Drowning_Total_Cases_,Drowning_Total_Injured_Male,Drowning_Total_Injured_Female,Drowning_Total_Injured_Transgender,Drowning_Total_Injured_Total,Drowning_Total_Died_Male,Drowning_Total_Died_Female,Drowning_Total_Died_Transgender,Drowning_Total_Died_Total,Drowning_Boat_Capsize_Cases_,Drowning_Boat_Capsize_Injured_Male,Drowning_Boat_Capsize_Injured_Female,Drowning_Boat_Capsize_Injured_Transgender,Drowning_Boat_Capsize_Injured_Total,Drowning_Boat_Capsize_Died_Male,Drowning_Boat_Capsize_Died_Female,Drowning_Boat_Capsize_Died_Transgender,Drowning_Boat_Capsize_Died_Total,Drowing_from_falling_Cases_,Drowing_from_falling_Injured_Male,Drowing_from_falling_Injured_Female,Drowing_from_falling_Injured_Transgender,Drowing_from_falling_Injured_Total,Drowing_from_falling_Died_Male,Drowing_from_falling_Died_Female,Drowing_from_falling_Died_Transgender,Drowing_from_falling_Died_Total,Drowning_Other_Cases_Cases_,Drowning_Other_Cases_Injured_Male,Drowning_Other_Cases_Injured_Female,Drowning_Other_Cases_Injured_Transgender,Drowning_Other_Cases_Injured_Total,Drowning_Other_Cases_Died_Male,Drowning_Other_Cases_Died_Female,Drowning_Other_Cases_Died_Transgender,Drowning_Other_Cases_Died_Total,Electrocution_Cases_,Electrocution_Injured_Male,Electrocution_Injured_Female,Electrocution_Injured_Transgender,Electrocution_Injured_Total,Electrocution_Died_Male,Electrocution_Died_Female,Electrocution_Died_Transgender,Electrocution_Died_Total,Total_Cases_,Total_Injured_Male,Total_Injured_Female,Total_Injured_Transgender,Total_Injured_Total,Total_Died_Male,Total_Died_Female,Total_Died_Transgender,Total_Died_Total,Domestic_Gas_Cylinder_Cases_,Domestic_Gas_Cylinder_Injured_Male,Domestic_Gas_Cylinder_Injured_Female,Domestic_Gas_Cylinder_Injured_Transgender,Domestic_Gas_Cylinder_Injured_Total,Domestic_Gas_Cylinder_Died_Male,Domestic_Gas_Cylinder_Died_Female,Domestic_Gas_Cylinder_Died_Transgender,Domestic_Gas_Cylinder_Died_Total,Industrial_Boiler/Gas_Cylinder_Explosion_Cases_,Industrial_Boiler/Gas_Cylinder_Explosion_Injured_Male,Industrial_Boiler/Gas_Cylinder_Explosion_Injured_Female,Industrial_Boiler/Gas_Cylinder_Explosion_Injured_Transgender,Industrial_Boiler/Gas_Cylinder_Explosion_Injured_Total,Industrial_Boiler/Gas_Cylinder_Explosion_Died_Male,Industrial_Boiler/Gas_Cylinder_Explosion_Died_Female,Industrial_Boiler/Gas_Cylinder_Explosion_Died_Transgender,Industrial_Boiler/Gas_Cylinder_Explosion_Died_Total,Ammunition_Explosion_in_Law_agencies_Cases_,Ammunition_Explosion_in_Law_agencies_Injured_Male,Ammunition_Explosion_in_Law_agencies_Injured_Female,Ammunition_Explosion_in_Law_agencies_Injured_Transgender,Ammunition_Explosion_in_Law_agencies_Injured_Total,Ammunition_Explosion_in_Law_agencies_Died_Male,Ammunition_Explosion_in_Law_agencies_Died_Female,Ammunition_Explosion_in_Law_agencies_Died_Transgender,Ammunition_Explosion_in_Law_agencies_Died_Total,Other_Cases_,Other_Injured_Male,Other_Injured_Female,Other_Injured_Transgender,Other_Injured_Total,Other_Died_Male,Other_Died_Female,Other_Died_Transgender,Other_Died_Total,Falls_Total_Cases_,Falls_Total_Injured_Male,Falls_Total_Injured_Female,Falls_Total_Injured_Transgender,Falls_Total_Injured_Total,Falls_Total_Died_Male,Falls_Total_Died_Female,Falls_Total_Died_Transgender,Falls_Total_Died_Total,Falls_from_Height_Cases_,Falls_from_Height_Injured_Male,Falls_from_Height_Injured_Female,Falls_from_Height_Injured_Transgender,Falls_from_Height_Injured_Total,Falls_from_Height_Died_Male,Falls_from_Height_Died_Female,Falls_from_Height_Died_Transgender,Falls_from_Height_Died_Total,Falls_from_Bus/Trucks_Cases_,Falls_from_Bus/Trucks_Injured_Male,Falls_from_Bus/Trucks_Injured_Female,Falls_from_Bus/Trucks_Injured_Transgender,Falls_from_Bus/Trucks_Injured_Total,Falls_from_Bus/Trucks_Died_Male,Falls_from_Bus/Trucks_Died_Female,Falls_from_Bus/Trucks_Died_Transgender,Falls_from_Bus/Trucks_Died_Total,Falls_into_Manhole_Cases_,Falls_into_Manhole_Injured_Male,Falls_into_Manhole_Injured_Female,Falls_into_Manhole_Injured_Transgender,Falls_into_Manhole_Injured_Total,Falls_into_Manhole_Died_Male,Falls_into_Manhole_Died_Female,Falls_into_Manhole_Died_Transgender,Falls_into_Manhole_Died_Total,Falls_into_Pit_Cases_,Falls_into_Pit_Injured_Male,Falls_into_Pit_Injured_Female,Falls_into_Pit_Injured_Transgender,Falls_into_Pit_Injured_Total,Falls_into_Pit_Died_Male,Falls_into_Pit_Died_Female,Falls_into_Pit_Died_Transgender,Falls_into_Pit_Died_Total,Falls_into_Bore_well_Cases_,Falls_into_Bore_well_Injured_Male,Falls_into_Bore_well_Injured_Female,Falls_into_Bore_well_Injured_Transgender,Falls_into_Bore_well_Injured_Total,Falls_into_Bore_well_Died_Male,Falls_into_Bore_well_Died_Female,Falls_into_Bore_well_Died_Transgender,Falls_into_Bore_well_Died_Total,Falls_Others_Cases_,Falls_Others_Injured_Male,Falls_Others_Injured_Female,Falls_Others_Injured_Transgender,Falls_Others_Injured_Total,Falls_Others_Died_Male,Falls_Others_Died_Female,Falls_Others_Died_Transgender,Falls_Others_Died_Total,Factory/Machine_Accidents_Cases_,Factory/Machine_Accidents_Injured_Male,Factory/Machine_Accidents_Injured_Female,Factory/Machine_Accidents_Injured_Transgender,Factory/Machine_Accidents_Injured_Total,Factory/Machine_Accidents_Died_Male,Factory/Machine_Accidents_Died_Female,Factory/Machine_Accidents_Died_Transgender,Factory/Machine_Accidents_Died_Total,Accidental_Fire_Total_Cases_,Accidental_Fire_Total_Injured_Male,Accidental_Fire_Total_Injured_Female,Accidental_Fire_Total_Injured_Transgender,Accidental_Fire_Total_Injured_Total,Accidental_Fire_Total_Died_Male,Accidental_Fire_Total_Died_Female,Accidental_Fire_Total_Died_Transgender,Accidental_Fire_Total_Died_Total,Short_Circuit_Fire_Cases_,Short_Circuit_Fire_Injured_Male,Short_Circuit_Fire_Injured_Female,Short_Circuit_Fire_Injured_Transgender,Short_Circuit_Fire_Injured_Total,Short_Circuit_Fire_Died_Male,Short_Circuit_Fire_Died_Female,Short_Circuit_Fire_Died_Transgender,Short_Circuit_Fire_Died_Total,Accidental_Fire_Riot/Agitation_Cases_,Accidental_Fire_Riot/Agitation_Injured_Male,Accidental_Fire_Riot/Agitation_Injured_Female,Accidental_Fire_Riot/Agitation_Injured_Transgender,Accidental_Fire_Riot/Agitation_Injured_Total,Accidental_Fire_Riot/Agitation_Died_Male,Accidental_Fire_Riot/Agitation_Died_Female,Accidental_Fire_Riot/Agitation_Died_Transgender,Accidental_Fire_Riot/Agitation_Died_Total,Accidental_Fire_Fireworks_Cases_,Accidental_Fire_Fireworks_Injured_Male,Accidental_Fire_Fireworks_Injured_Female,Accidental_Fire_Fireworks_Injured_Transgender,Accidental_Fire_Fireworks_Injured_Total,Accidental_Fire_Fireworks_Died_Male,Accidental_Fire_Fireworks_Died_Female,Accidental_Fire_Fireworks_Died_Transgender,Accidental_Fire_Fireworks_Died_Total,Cooking_Gas_Cylinder/Stove_Burst_Cases_,Cooking_Gas_Cylinder/Stove_Burst_Injured_Male,Cooking_Gas_Cylinder/Stove_Burst_Injured_Female,Cooking_Gas_Cylinder/Stove_Burst_Injured_Transgender,Cooking_Gas_Cylinder/Stove_Burst_Injured_Total,Cooking_Gas_Cylinder/Stove_Burst_Died_Male,Cooking_Gas_Cylinder/Stove_Burst_Died_Female,Cooking_Gas_Cylinder/Stove_Burst_Died_Transgender,Cooking_Gas_Cylinder/Stove_Burst_Died_Total,Accidental_Fire_Other_Causes_Cases_,Accidental_Fire_Other_Causes_Injured_Male,Accidental_Fire_Other_Causes_Injured_Female,Accidental_Fire_Other_Causes_Injured_Transgender,Accidental_Fire_Other_Causes_Injured_Total,Accidental_Fire_Other_Causes_Died_Male,Accidental_Fire_Other_Causes_Died_Female,Accidental_Fire_Other_Causes_Died_Transgender,Accidental_Fire_Other_Causes_Died_Total,Firearm_Cases_,Firearm_Injured_Male,Firearm_Injured_Female,Firearm_Injured_Transgender,Firearm_Injured_Total,Firearm_Died_Male,Firearm_Died_Female,Firearm_Died_Transgender,Firearm_Died_Total,Mines_or_Quarry_Disaster_Cases_,Mines_or_Quarry_Disaster_Injured_Male,Mines_or_Quarry_Disaster_Injured_Female,Mines_or_Quarry_Disaster_Injured_Transgender,Mines_or_Quarry_Disaster_Injured_Total,Mines_or_Quarry_Disaster_Died_Male,Mines_or_Quarry_Disaster_Died_Female,Mines_or_Quarry_Disaster_Died_Transgender,Mines_or_Quarry_Disaster_Died_Total,Traffic_Accidents_Total_Cases_,Traffic_Accidents_Total_Injured_Male,Traffic_Accidents_Total_Injured_Female,Traffic_Accidents_Total_Injured_Transgender,Traffic_Accidents_Total_Injured_Total,Traffic_Accidents_Total_Died_Male,Traffic_Accidents_Total_Died_Female,Traffic_Accidents_Total_Died_Transgender,Traffic_Accidents_Total_Died_Total,Road_Accidents_Cases_,Road_Accidents_Injured_Male,Road_Accidents_Injured_Female,Road_Accidents_Injured_Transgender,Road_Accidents_Injured_Total,Road_Accidents_Died_Male,Road_Accidents_Died_Female,Road_Accidents_Died_Transgender,Road_Accidents_Died_Total,Railway_Crossing_Accidents_Cases_,Railway_Crossing_Accidents_Injured_Male,Railway_Crossing_Accidents_Injured_Female,Railway_Crossing_Accidents_Injured_Transgender,Railway_Crossing_Accidents_Injured_Total,Railway_Crossing_Accidents_Died_Male,Railway_Crossing_Accidents_Died_Female,Railway_Crossing_Accidents_Died_Transgender,Railway_Crossing_Accidents_Died_Total,Railway_Accidents_Cases_,Railway_Accidents_Injured_Male,Railway_Accidents_Injured_Female,Railway_Accidents_Injured_Transgender,Railway_Accidents_Injured_Total,Railway_Accidents_Died_Male,Railway_Accidents_Died_Female,Railway_Accidents_Died_Transgender,Railway_Accidents_Died_Total,Stampede_Cases_,Stampede_Injured_Male,Stampede_Injured_Female,Stampede_Injured_Transgender,Stampede_Injured_Total,Stampede_Died_Male,Stampede_Died_Female,Stampede_Died_Transgender,Stampede_Died_Total,Other_Causes_Cases_,Other_Causes_Injured_Male,Other_Causes_Injured_Female,Other_Causes_Injured_Transgender,Other_Causes_Injured_Total,Other_Causes_Died_Male,Other_Causes_Died_Female,Other_Causes_Died_Transgender,Other_Causes_Died_Total,Causes_Not_Known_Cases_,Causes_Not_Known_Injured_Male,Causes_Not_Known_Injured_Female,Causes_Not_Known_Injured_Transgender,Causes_Not_Known_Injured_Total,Causes_Not_Known_Died_Male,Causes_Not_Known_Died_Female,Causes_Not_Known_Died_Transgender,Causes_Not_Known_Died_Total,Total_Unnatural_Accidents_Cases_,Total_Unnatural_Accidents_Injured_Male,Total_Unnatural_Accidents_Injured_Female,Total_Unnatural_Accidents_Injured_Transgender,Total_Unnatural_Accidents_Injured_Total,Total_Unnatural_Accidents_Died_Male,Total_Unnatural_Accidents_Died_Female,Total_Unnatural_Accidents_Died_Transgender,Total_Unnatural_Accidents_Died_Total
0,State,AP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,40,8,0,48,24,0,0,0,0,23,4,0,27,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,16,4,0,20,1152,1,0,0,1,1014,229,0,1243,3,0,0,0,0,3,1,0,4,466,0,0,0,0,410,77,0,487,683,1,0,0,1,601,151,0,752,621,6,2,0,8,553,84,0,637,57,14,1,0,15,25,36,0,61,11,11,1,0,12,6,9,0,15,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,44,3,0,0,3,17,27,0,44,740,7,1,0,8,596,144,0,740,455,1,0,0,1,374,81,0,455,78,2,0,0,2,58,20,0,78,8,0,0,0,0,6,2,0,8,18,0,0,0,0,14,4,0,18,0,0,0,0,0,0,0,0,0,181,4,1,0,5,144,37,0,181,9,0,0,0,0,6,3,0,9,690,5,10,0,15,272,428,0,700,129,3,0,0,3,117,20,0,137,0,0,0,0,0,0,0,0,0,2,1,4,0,5,1,1,0,2,162,0,3,0,3,26,136,0,162,397,1,3,0,4,128,271,0,399,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,0,0,2,24236,24403,5036,0,29439,8260,1438,0,9698,22839,24403,5036,0,29439,7009,1288,0,8297,268,0,0,0,0,241,27,0,268,1129,0,0,0,0,1010,123,0,1133,2,20,31,0,51,6,24,0,30,1182,0,0,0,0,959,267,0,1226,904,0,0,0,0,747,179,0,926,29638,24458,5081,0,29539,12480,2840,0,15320
1,State,AR,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,3,24,4,0,28,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,3,25,3,0,0,3,22,3,0,25,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,2,19,1,0,20,17,2,0,0,2,15,1,0,16,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1,8,0,0,0,0,6,2,0,8,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,334,49,0,383,154,24,0,178,284,334,49,0,383,153,24,0,177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,52,3,0,0,3,48,8,0,56,22,0,0,0,0,22,0,0,22,421,342,49,0,391,280,39,0,319
2,State,AS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,0,24,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,8,24,0,0,24,24,0,0,24,593,46,4,0,50,478,135,0,613,139,2,0,0,2,98,34,0,132,292,44,4,0,48,257,64,0,321,162,0,0,0,0,123,37,0,160,35,0,0,0,0,32,3,0,35,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,17,0,0,0,0,17,0,0,17,15,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,17,0,0,0,0,17,0,0,17,94,2,0,0,2,64,27,0,91,67,2,0,0,2,53,11,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,26,0,0,0,0,11,15,0,26,6,0,0,0,0,5,1,0,6,0,0,0,0,0,0,0,0,0,7633,5935,1133,0,7068,2720,338,0,3058,6959,5935,1133,0,7068,2109,275,0,2384,10,0,0,0,0,8,2,0,10,664,0,0,0,0,603,61,0,664,0,0,0,0,0,0,0,0,0,49,0,0,0,0,15,2,0,17,100,0,0,0,0,25,5,0,30,8554,6007,1137,0,7144,3399,511,0,3910
3,State,BR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,14,18,0,32,54,21,0,75,80,14,18,0,32,48,20,0,68,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,5,379,15,3,0,18,316,96,0,412,5,0,0,0,0,1,15,0,16,221,5,3,0,8,159,53,0,212,153,10,0,0,10,156,28,0,184,187,9,5,0,14,151,23,0,174,39,6,2,0,8,7,26,0,33,35,6,2,0,8,4,25,0,29,1,0,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1,196,28,13,0,41,142,35,0,177,85,6,2,0,8,66,18,0,84,71,19,9,0,28,45,8,0,53,1,0,0,0,0,1,0,0,1,2,0,0,0,0,1,1,0,2,1,0,0,0,0,0,1,0,1,36,3,2,0,5,29,7,0,36,4,0,0,0,0,2,2,0,4,259,18,16,0,34,92,166,0,258,33,5,0,0,5,28,1,0,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,76,4,13,0,17,10,64,0,74,149,9,3,0,12,53,101,0,154,4,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,11471,5159,1176,0,6335,6099,1308,0,7407,9567,5154,1171,0,6325,4588,912,0,5500,15,5,5,0,10,9,7,0,16,1889,0,0,0,0,1502,389,0,1891,1,0,0,0,0,1,0,0,1,708,0,0,0,0,611,132,0,743,182,2,3,0,5,144,38,0,182,13516,5251,1236,0,6487,7623,1847,0,9470
4,State,CT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,2,0,3,36,26,0,62,40,1,2,0,3,21,19,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,15,7,0,22,1644,0,0,0,0,1153,493,0,1646,11,0,0,0,0,11,0,0,11,457,0,0,0,0,314,143,0,457,1176,0,0,0,0,828,350,0,1178,484,0,0,0,0,407,77,0,484,26,1,0,0,1,18,8,0,26,3,0,0,0,0,3,0,0,3,3,0,0,0,0,3,0,0,3,7,1,0,0,1,7,0,0,7,13,0,0,0,0,5,8,0,13,505,6,5,0,11,400,99,0,499,237,2,1,0,3,190,44,0,234,21,0,0,0,0,17,4,0,21,4,0,0,0,0,3,1,0,4,7,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,236,4,4,0,8,183,50,0,233,45,1,0,0,1,43,2,0,45,1139,4,5,0,9,344,795,0,1139,49,3,1,0,4,38,11,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,6,0,8,1082,1,4,0,5,304,778,0,1082,83,0,0,0,0,72,4,0,76,3,0,0,0,0,2,1,0,3,14977,11544,1882,0,13426,4001,610,2,4613,14446,11544,1882,0,13426,3556,524,2,4082,10,0,0,0,0,9,1,0,10,521,0,0,0,0,436,85,0,521,0,0,0,0,0,0,0,0,0,4590,0,0,0,0,3433,1165,0,4598,1142,0,0,0,0,888,253,1,1142,24700,11557,1894,0,13451,10797,3533,3,14333
5,State,GA,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1,0,4,153,0,0,0,0,144,11,0,155,0,0,0,0,0,0,0,0,0,65,0,0,0,0,57,8,0,65,88,0,0,0,0,87,3,0,90,14,0,0,0,0,14,0,0,14,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,109,1,0,0,1,95,15,0,110,66,1,0,0,1,62,4,0,66,5,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,35,0,0,0,0,27,9,0,36,4,0,0,0,0,2,2,0,4,91,1,0,0,1,9,20,0,29,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,10,0,11,70,1,0,0,1,7,10,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4385,1829,425,0,2254,316,45,0,361,4338,1829,425,0,2254,271,43,0,314,11,0,0,0,0,11,0,0,11,36,0,0,0,0,34,2,0,36,0,0,0,0,0,0,0,0,0,55,0,1,0,1,44,15,0,59,7,0,0,0,0,7,0,0,7,4824,1831,426,0,2257,636,110,0,746
6,State,GJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,4,5,0,9,133,40,0,173,119,4,5,0,9,95,32,0,127,4,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,40,0,0,0,0,33,8,0,41,1841,4,0,0,4,1575,348,0,1923,3,0,0,0,0,3,1,0,4,1026,4,0,0,4,844,207,0,1051,812,0,0,0,0,728,140,0,868,757,4,0,0,4,575,184,0,759,54,0,0,0,0,39,27,0,66,20,0,0,0,0,15,9,0,24,5,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,29,0,0,0,0,13,18,0,31,2297,6,1,0,7,1920,389,0,2309,994,3,1,0,4,846,160,0,1006,336,3,0,0,3,275,59,0,334,36,0,0,0,0,36,1,0,37,90,0,0,0,0,74,16,0,90,9,0,0,0,0,8,1,0,9,832,0,0,0,0,681,152,0,833,102,11,0,0,11,82,15,0,97,2009,11,14,0,25,662,1348,0,2010,254,6,3,0,9,202,49,0,251,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,901,0,5,0,5,183,720,0,903,852,5,6,0,11,275,579,0,854,3,0,0,0,0,3,0,0,3,3,0,0,0,0,3,0,0,3,24558,17197,4307,3,21507,8081,1365,2,9448,23362,17196,4306,3,21505,7025,1220,0,8245,112,1,1,0,2,99,12,0,111,1084,0,0,0,0,957,133,2,1092,2,0,0,0,0,2,0,0,2,4199,0,0,0,0,3399,810,0,4209,1146,0,0,0,0,880,245,0,1125,37135,17237,4327,3,21567,17354,4771,2,22127
7,State,HR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,49,17,0,66,16,0,0,0,0,13,3,0,16,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,47,0,0,0,0,34,13,0,47,606,0,0,0,0,544,72,0,616,0,0,0,0,0,0,0,0,0,135,0,0,0,0,124,16,0,140,471,0,0,0,0,420,56,0,476,299,0,0,0,0,274,28,0,302,36,0,0,0,0,25,10,0,35,8,0,0,0,0,4,3,0,7,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,19,7,0,26,343,0,0,0,0,301,42,0,343,151,0,0,0,0,127,24,0,151,98,0,0,0,0,86,12,0,98,4,0,0,0,0,4,0,0,4,7,0,0,0,0,7,0,0,7,4,0,0,0,0,4,0,0,4,79,0,0,0,0,73,6,0,79,23,0,0,0,0,21,2,0,23,339,2,0,0,2,235,101,0,336,116,2,0,0,2,103,11,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,17,45,0,62,161,0,0,0,0,115,45,0,160,4,1,0,0,1,3,0,0,3,2,0,0,0,0,2,0,0,2,12578,9492,1135,0,10627,5656,676,0,6332,11287,9484,1135,0,10619,4522,523,0,5045,1290,4,0,0,4,1133,153,0,1286,1,4,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,2229,0,0,0,0,1856,373,0,2229,121,0,0,0,0,110,11,0,121,16646,9495,1135,0,10630,9076,1332,0,10408
8,State,HP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,5,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,185,3,2,0,5,145,40,0,185,0,0,0,0,0,0,0,0,0,44,0,0,0,0,33,11,0,44,141,3,2,0,5,112,29,0,141,25,0,0,0,0,21,4,0,25,2,2,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,464,10,5,0,15,408,56,0,464,397,0,0,0,0,353,44,0,397,7,1,1,0,2,3,4,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,59,9,4,0,13,51,8,0,59,13,6,0,0,6,8,0,0,8,67,6,1,0,7,33,33,0,66,10,1,0,0,1,8,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,6,8,0,14,43,4,1,0,5,19,24,0,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3010,4039,1069,0,5108,968,128,0,1096,3010,4039,1069,0,5108,968,128,0,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,26,14,0,40,460,131,0,591,8,0,0,0,0,4,3,0,7,4372,4092,1091,0,5183,2053,396,0,2449
